timestamp,Call oi,Put oi,Inverse OI_ratio
2025-04-11 14:29:00+05:30,11695050,15159750,-0.7714540147429871
2025-04-11 14:30:00+05:30,11703675,15185400,-0.7707189142202379
2025-04-11 14:31:00+05:30,11703600,15184200,-0.7707748844193306
2025-04-11 14:32:00+05:30,11705100,15185550,-0.7708051404130901
2025-04-11 14:33:00+05:30,11706450,15184575,-0.7709435397434568
2025-04-11 14:34:00+05:30,11706450,15188025,-0.770768417881851
2025-04-11 14:35:00+05:30,11708400,15189750,-0.7708092628252604
2025-04-11 14:36:00+05:30,11707575,15191325,-0.7706750398665028
2025-04-11 14:37:00+05:30,11702700,15178050,-0.7710278988407602
2025-04-11 14:38:00+05:30,11701800,15176625,-0.7710409923154852
2025-04-11 14:39:00+05:30,11699475,15181875,-0.7706212177349636
2025-04-11 14:40:00+05:30,11709900,15181800,-0.7713117021697032
2025-04-11 14:41:00+05:30,11711700,15186150,-0.7712092926778676
2025-04-11 14:42:00+05:30,11710350,15185700,-0.7711432466070053
2025-04-11 14:43:00+05:30,11694825,15184125,-0.7702007853597096
2025-04-11 14:44:00+05:30,11695800,15182100,-0.7703677356887387
2025-04-11 14:45:00+05:30,11696250,15183300,-0.7703364881152319
2025-04-11 14:46:00+05:30,11697675,15185175,-0.770335211810203
2025-04-11 14:47:00+05:30,11697300,15186300,-0.7702534521246123
2025-04-11 14:48:00+05:30,11694825,15186600,-0.7700752637193315
2025-04-11 14:49:00+05:30,11708100,15198225,-0.770359696609308
2025-04-11 14:50:00+05:30,11706525,15193050,-0.7705184278337792
2025-04-11 14:51:00+05:30,11709450,15193275,-0.7706995364725512
2025-04-11 14:52:00+05:30,11742825,15199650,-0.7725720658041468
2025-04-11 14:53:00+05:30,11737200,15195750,-0.7724001776812596
2025-04-11 14:54:00+05:30,11737350,15199875,-0.772200429279846
2025-04-11 14:55:00+05:30,11739750,15208275,-0.7719317279573127
2025-04-11 14:56:00+05:30,11740650,15208575,-0.7719756781947027
2025-04-11 14:57:00+05:30,11740650,15203925,-0.7722117808394872
2025-04-11 14:58:00+05:30,11742750,15219300,-0.7715696516922592
2025-04-11 14:59:00+05:30,11743200,15215250,-0.7718046039335535
2025-04-11 15:00:00+05:30,11745600,15216075,-0.7719204854077021
2025-04-11 15:01:00+05:30,11764425,15230550,-0.7724228606320849
2025-04-11 15:02:00+05:30,11767875,15229575,-0.772698844189677
2025-04-11 15:03:00+05:30,11769075,15234675,-0.7725189411654663
2025-04-11 15:04:00+05:30,11769225,15238200,-0.7723500807181951
2025-04-11 15:05:00+05:30,11768550,15234675,-0.7724844803056186
2025-04-11 15:06:00+05:30,11768850,15234525,-0.7725117783455671
2025-04-11 15:07:00+05:30,11770650,15253650,-0.7716612089565448
2025-04-11 15:08:00+05:30,11770500,15256425,-0.7715110191280067
2025-04-11 15:09:00+05:30,11774700,15259875,-0.7716118251296292
2025-04-11 15:10:00+05:30,11790150,15262875,-0.7724724208250412
2025-04-11 15:11:00+05:30,11786550,15261900,-0.7722858883887327
2025-04-11 15:12:00+05:30,11785875,15262350,-0.7722188915861581
2025-04-11 15:13:00+05:30,11792400,15267225,-0.7723996993559733
2025-04-11 15:14:00+05:30,11797575,15270675,-0.7725640811555481
2025-04-11 15:15:00+05:30,11803125,15271950,-0.7728629939202263
2025-04-11 15:16:00+05:30,11810925,15269250,-0.7735104867626111
2025-04-11 15:17:00+05:30,11815350,15280650,-0.7732229977127937
2025-04-11 15:18:00+05:30,11815950,15280875,-0.7732508773221429
2025-04-11 15:19:00+05:30,11799225,15280050,-0.7721980621791159
2025-04-11 15:20:00+05:30,11807025,15296700,-0.7718674616093667
2025-04-11 15:21:00+05:30,11807700,15291900,-0.7721538853903047
2025-04-11 15:22:00+05:30,11778300,15318825,-0.7688775085556496
2025-04-11 15:23:00+05:30,11782500,15322725,-0.7689559135206042
2025-04-11 15:24:00+05:30,11784825,15322950,-0.7690963554667998
2025-04-11 15:25:00+05:30,11814300,15352200,-0.7695509438386681
2025-04-11 15:26:00+05:30,11817600,15349500,-0.7699012997166031
2025-04-11 15:27:00+05:30,11817300,15349350,-0.769889278699098
2025-04-11 15:28:00+05:30,11816100,15357375,-0.7694088345176178
2025-04-11 15:29:00+05:30,11813550,15362250,-0.7689986818337158
