2025-05-29 13:15:00+05:30,24753.297815457074
2025-05-29 13:16:00+05:30,24753.92545855306
2025-05-29 13:17:00+05:30,24752.752263793252
2025-05-29 13:18:00+05:30,24753.933708175882
2025-05-29 13:19:00+05:30,24753.971338761636
2025-05-29 13:20:00+05:30,24755.48129805806
2025-05-29 13:21:00+05:30,24754.484973598155
2025-05-29 13:22:00+05:30,24757.748026047848
2025-05-29 13:23:00+05:30,24758.789903231253
2025-05-29 13:24:00+05:30,24760.10861802063
2025-05-29 13:25:00+05:30,24760.353788901124
2025-05-29 13:26:00+05:30,24760.75981711444
2025-05-29 13:27:00+05:30,24760.851433666758
2025-05-29 13:28:00+05:30,24758.406722181342
2025-05-29 13:29:00+05:30,24757.542732145914
2025-05-29 13:30:00+05:30,24760.074873700774
2025-05-29 13:31:00+05:30,24758.674221306104
2025-05-29 13:32:00+05:30,24759.739380582694
2025-05-29 13:33:00+05:30,24758.762413693003
2025-05-29 13:34:00+05:30,24758.831603032704
2025-05-29 13:35:00+05:30,24759.72015009615
2025-05-29 13:36:00+05:30,24760.03099200668
2025-05-29 13:37:00+05:30,24759.7099148402
2025-05-29 13:38:00+05:30,24757.996410542884
2025-05-29 13:39:00+05:30,24758.524017373882
2025-05-29 13:40:00+05:30,24758.5988393892
2025-05-29 13:41:00+05:30,24757.038515001586
2025-05-29 13:42:00+05:30,24755.559345848706
2025-05-29 13:43:00+05:30,24757.680626890324
2025-05-29 13:44:00+05:30,24758.98343642612
2025-05-29 13:45:00+05:30,24757.68230631236
2025-05-29 13:46:00+05:30,24756.2603284078
2025-05-29 13:47:00+05:30,24755.959064162304
2025-05-29 13:48:00+05:30,24757.074038649138
2025-05-29 13:49:00+05:30,24758.399224769553
2025-05-29 13:50:00+05:30,24758.676579296603
2025-05-29 13:51:00+05:30,24759.340293261754
2025-05-29 13:52:00+05:30,24756.69413583494
2025-05-29 13:53:00+05:30,24757.45409581218
2025-05-29 13:54:00+05:30,24754.323140628345
2025-05-29 13:55:00+05:30,24754.75032631847
2025-05-29 13:56:00+05:30,24753.625148794996
2025-05-29 13:57:00+05:30,24754.902253964367
2025-05-29 13:58:00+05:30,24755.85088683373
2025-05-29 13:59:00+05:30,24756.231650956634
2025-05-29 14:00:00+05:30,24754.747523331942
2025-05-29 14:01:00+05:30,24751.90020663654
2025-05-29 14:02:00+05:30,24751.724129443297
2025-05-29 14:03:00+05:30,24751.036103192906
2025-05-29 14:04:00+05:30,24747.52083182865
2025-05-29 14:05:00+05:30,24748.72565146041
2025-05-29 14:06:00+05:30,24745.126865024173
2025-05-29 14:07:00+05:30,24746.04247931474
2025-05-29 14:08:00+05:30,24745.387099418116
2025-05-29 14:09:00+05:30,24743.596022512713
2025-05-29 14:10:00+05:30,24741.052353891777
2025-05-29 14:11:00+05:30,24740.6608166193
2025-05-29 14:12:00+05:30,24737.466022042103
2025-05-29 14:13:00+05:30,24738.628083652322
2025-05-29 14:14:00+05:30,24737.95481492224
2025-05-29 14:15:00+05:30,24737.653341921785
2025-05-29 14:16:00+05:30,24738.120027705714
2025-05-29 14:17:00+05:30,24736.736328762327
2025-05-29 14:18:00+05:30,24735.589636101446
2025-05-29 14:19:00+05:30,24733.361461631026
2025-05-29 14:20:00+05:30,24734.376558443375
2025-05-29 14:21:00+05:30,24735.096487085488
2025-05-29 14:22:00+05:30,24735.27559234033
2025-05-29 14:23:00+05:30,24734.83525275246
2025-05-29 14:24:00+05:30,24733.702238376623
2025-05-29 14:25:00+05:30,24735.978952989528
2025-05-29 14:26:00+05:30,24736.37962284654
2025-05-29 14:27:00+05:30,24737.534289668707
2025-05-29 14:28:00+05:30,24736.398113781295
2025-05-29 14:29:00+05:30,24736.056244783493
2025-05-29 14:30:00+05:30,24736.053220625963
2025-05-29 14:31:00+05:30,24737.284260044715
2025-05-29 14:32:00+05:30,24738.693706914153
2025-05-29 14:33:00+05:30,24736.43642451277
2025-05-29 14:34:00+05:30,24736.625194899665
2025-05-29 14:35:00+05:30,24735.581520212058
2025-05-29 14:36:00+05:30,24736.549960379776
2025-05-29 14:37:00+05:30,24736.94543743837
2025-05-29 14:38:00+05:30,24737.285963452632
2025-05-29 14:39:00+05:30,24738.214944547843
2025-05-29 14:40:00+05:30,24742.083605506683
2025-05-29 14:41:00+05:30,24742.392225386287
2025-05-29 14:42:00+05:30,24745.009806142192
2025-05-29 14:43:00+05:30,24745.862903935653
2025-05-29 14:44:00+05:30,24747.99498239983
2025-05-29 14:45:00+05:30,24749.65034517924
2025-05-29 14:46:00+05:30,24751.858506501492
2025-05-29 14:47:00+05:30,24750.995384513597
2025-05-29 14:48:00+05:30,24752.73846213766
2025-05-29 14:49:00+05:30,24751.959883940563
2025-05-29 14:50:00+05:30,24752.65181469779
2025-05-29 14:51:00+05:30,24752.567207278436
2025-05-29 14:52:00+05:30,24751.691293413718
2025-05-29 14:53:00+05:30,24750.350696216494
2025-05-29 14:54:00+05:30,24753.1776238058
2025-05-29 14:55:00+05:30,24753.609832943534
2025-05-29 14:56:00+05:30,24756.4570205433
2025-05-29 14:57:00+05:30,24755.18849069019
2025-05-29 14:58:00+05:30,24754.67233880345
2025-05-29 14:59:00+05:30,24754.022813591495
2025-05-29 15:00:00+05:30,24756.223954845227
